*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/459.GemsFDTD-1491B.champsimtrace.xz
scooby_state_441d17|25|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441bdf|16|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441d17|56|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441d17|29|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441e75|54|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441d17|39|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441e75|56|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441e75|55|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441bdf|55|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441bdf|53|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441b12|36|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441d17|14|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441ac4|37|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441c96|37|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441c5c|8|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441d17|15|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441e75|15|1 169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,
scooby_state_441c5c|7|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|51|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|35|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|37|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ae0|8|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|37|1 167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c5c|2|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|48|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|50|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|18|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ae0|37|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|27|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c5c|9|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|55|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|2|1 165,0,0,0,0,0,1,0,0,0,0,1,0,1,0,168,
scooby_state_441ac4|8|1 167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,168,
scooby_state_441d17|52|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|18|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|13|1 167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,
scooby_state_441ddb|25|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c7f|25|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|48|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|8|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|50|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|29|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|7|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|34|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|7|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|34|1 166,0,1,0,0,0,0,0,0,0,1,0,0,0,0,168,
scooby_state_441c96|36|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|35|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|43|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|52|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|62|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|34|1 166,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168,
scooby_state_441ddb|15|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|46|1 167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|46|1 167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,168,
scooby_state_441c7f|15|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|55|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|41|1 166,1,0,0,0,0,1,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|34|1 167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|13|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|58|1 164,1,0,0,1,0,1,0,1,0,0,0,0,0,0,168,
scooby_state_441ac4|12|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|57|1 167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,168,
scooby_state_441ac4|57|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168,
scooby_state_441c5c|29|1 167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c5c|28|1 165,0,0,0,0,0,0,0,1,0,1,1,0,0,0,168,
scooby_state_441d17|7|1 167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|12|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|15|1 167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,168,
scooby_state_441abe|8|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|57|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c5c|15|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|46|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|30|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441b12|25|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|13|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|7|1 167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|45|1 167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,
scooby_state_441ac4|41|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|7|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|34|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|5|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|62|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|5|1 167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|29|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|15|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|18|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|45|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|30|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441e75|27|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|36|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|57|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441d17|27|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441c96|58|1 167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,168,
scooby_state_441d17|57|1 166,0,0,0,0,0,0,0,0,0,1,0,0,0,1,168,
scooby_state_441ac4|51|1 166,0,0,1,0,0,0,0,1,0,0,0,0,0,0,168,
scooby_state_441e75|45|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441ac4|2|1 167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,
scooby_state_441d17|37|1 167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,168,
scooby_state_441b12|15|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|52|1 168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
scooby_state_441bdf|11|1 166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,167,
scooby_state_441c96|11|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|12|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|6|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|61|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|6|1 166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|11|1 166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167,
scooby_state_441c5c|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|6|1 166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,167,
scooby_state_441e75|40|1 166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,167,
scooby_state_441d17|6|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|46|1 166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167,
scooby_state_441ac4|45|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|9|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|30|1 166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167,
scooby_state_441ac4|16|1 166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|36|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|8|1 166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|8|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|11|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|43|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|2|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|4|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|49|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|17|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|17|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|22|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|59|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|9|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|42|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|47|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|22|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|43|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|6|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|63|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|36|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|63|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|63|1 166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|42|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|57|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|23|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|58|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|61|1 166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|14|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|11|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|22|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441abe|7|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|19|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|40|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|42|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|63|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|47|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|44|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|3|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|17|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|9|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|7|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|9|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|28|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|46|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|63|1 166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167,
scooby_state_441d17|49|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|40|1 166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,167,
scooby_state_441c5c|4|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|6|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|28|1 166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|44|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|44|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|16|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|60|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|60|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|36|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|19|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|27|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|45|1 166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|60|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|44|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|43|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|15|1 166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|42|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441abe|29|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|29|1 166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,167,
scooby_state_441d17|33|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|59|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|40|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|33|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|9|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|33|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|19|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|28|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|33|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|2|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|42|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441abe|15|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|28|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|2|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|28|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|50|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ac4|4|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|43|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|40|1 166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|49|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|3|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|33|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441ae0|36|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c5c|5|1 166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167,
scooby_state_441abe|28|1 166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,167,
scooby_state_441e75|43|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441bdf|8|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|26|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441d17|3|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441c96|28|1 167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,
scooby_state_441e75|51|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441e75|12|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|27|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441e75|4|1 165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441b12|3|1 165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|31|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|49|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441abe|6|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|39|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|2|1 165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|32|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|4|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|1|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|6|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|41|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|13|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|21|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|54|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|9|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|41|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|12|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|56|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441abe|2|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|14|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|19|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|1|1 165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|52|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|41|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|48|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c7f|3|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c7f|58|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|51|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|35|1 165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|50|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|23|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|39|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|38|1 165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,166,
scooby_state_441d17|59|1 165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,166,
scooby_state_441e75|41|1 165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,166,
scooby_state_441ac4|18|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|18|1 165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c7f|46|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|5|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|3|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|4|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|50|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|32|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441e75|50|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ddb|3|1 165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166,
scooby_state_441abe|9|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|59|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|10|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|12|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|16|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|51|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441d17|51|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|62|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ddb|46|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|13|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|56|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|10|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|13|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441e75|1|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|19|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441bdf|58|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|31|1 165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166,
scooby_state_441c5c|25|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|19|1 165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166,
scooby_state_441c96|54|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ae0|22|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|23|1 165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,166,
scooby_state_441c96|21|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441abe|22|1 166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,
scooby_state_441ac4|38|1 165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,166,
