*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/433.milc-337B.champsimtrace.xz
scooby_state_410c8f|40|30 3406,1,0,0,0,2,0,0,0,1,1,1,1,0,2,3415,
scooby_state_410cfe|28|1 4,1,0,1,0,0,1,0,1,3117,0,0,0,0,0,3125,
scooby_state_411073|62|30 2615,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2618,
scooby_state_411073|62|1 2525,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2527,
scooby_state_411492|1|1 2499,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2501,
scooby_state_41105d|32|-27 1259,0,0,0,1,1,0,0,0,1239,0,0,0,0,0,2500,
scooby_state_411073|63|31 2497,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2500,
scooby_state_411492|22|1 2497,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2500,
scooby_state_41105d|62|-1 1356,0,0,0,0,0,0,0,1,1142,0,0,1,0,0,2500,
scooby_state_4112d0|10|1 2379,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2383,
scooby_state_4114b8|16|1 0,1,0,0,0,0,0,0,0,1974,0,0,0,2,0,1977,
scooby_state_4114b8|20|1 0,0,0,0,0,1,0,0,1,1899,0,1,0,0,0,1902,
scooby_state_4114b8|17|1 1,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,1890,
scooby_state_4114b8|62|1 0,0,0,0,1,0,0,1,0,1878,0,0,1,0,0,1881,
scooby_state_411492|13|1 1874,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1878,
scooby_state_4114b8|8|1 0,0,0,1,2,0,0,0,1,1873,0,0,0,0,0,1877,
scooby_state_4114b8|15|1 0,0,0,0,0,0,1,0,0,1874,0,0,0,0,1,1876,
scooby_state_4114b8|60|1 0,0,1,0,0,0,0,1,0,1874,0,0,0,0,0,1876,
scooby_state_410cb0|9|-18 1874,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1876,
scooby_state_410c8f|27|19 1875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,
scooby_state_411492|5|1 1873,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1876,
scooby_state_4114a4|24|1 1871,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1875,
scooby_state_410c8f|1|1 1873,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1875,
scooby_state_4114b8|31|1 0,0,0,0,1,0,2,0,0,1868,0,1,0,0,3,1875,
scooby_state_4114a4|27|1 1873,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1875,
scooby_state_410cfe|34|1 0,1,0,0,1,0,0,0,0,1869,0,2,1,0,1,1875,
scooby_state_4114b8|28|1 0,0,0,1,1,0,1,0,0,1872,0,0,0,0,0,1875,
scooby_state_410cfe|61|1 0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,1875,
scooby_state_411492|29|1 1872,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1875,
scooby_state_4114a4|36|1 1874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|23|1 1873,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1875,
scooby_state_4114b8|19|1 0,0,0,2,0,1,0,0,0,1872,0,0,0,0,0,1875,
scooby_state_411492|14|1 1870,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1875,
scooby_state_411492|11|1 1871,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1875,
scooby_state_4114b8|10|1 0,0,0,0,1,0,0,0,0,1873,0,0,0,0,1,1875,
scooby_state_4114a4|41|1 1871,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1875,
scooby_state_410cfe|22|1 0,0,0,0,0,1,0,0,1,1873,0,0,0,0,0,1875,
scooby_state_4114a4|9|1 1868,1,0,1,1,0,1,0,0,1,0,0,2,0,0,1875,
scooby_state_4114a4|50|1 1873,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1875,
scooby_state_4114b8|7|1 0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,1875,
scooby_state_4114a4|6|1 1871,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1875,
scooby_state_411492|53|1 1870,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1875,
scooby_state_4114b8|6|1 0,0,1,0,0,0,0,0,0,1871,1,0,0,1,1,1875,
scooby_state_4114b8|63|1 1,0,0,0,0,0,0,1,0,1873,0,0,0,0,0,1875,
scooby_state_4114a4|5|1 1871,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1875,
scooby_state_4114a4|2|1 1870,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1875,
scooby_state_411492|62|1 1868,0,0,0,0,2,0,1,1,0,0,1,1,0,1,1875,
scooby_state_410cba|45|1 1871,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|57|1 1873,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1875,
scooby_state_410c8f|37|1 1871,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1875,
scooby_state_4114b8|55|1 1,0,0,0,0,1,0,0,0,1873,0,0,0,0,0,1875,
scooby_state_410cfe|20|1 0,0,0,0,1,0,1,0,0,1871,1,1,0,0,0,1875,
scooby_state_410cba|6|1 1873,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|54|1 1874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1875,
scooby_state_411492|32|1 1871,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1875,
scooby_state_411492|47|1 1873,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1875,
scooby_state_4114a4|45|1 1870,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1875,
scooby_state_410cba|56|1 1869,1,0,0,1,0,0,1,0,0,1,0,0,0,2,1875,
scooby_state_4114b8|43|1 0,0,0,0,0,1,0,0,0,1874,0,0,0,0,0,1875,
scooby_state_4114a4|42|1 1868,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1875,
scooby_state_4114b8|40|1 1,1,0,0,1,0,0,1,0,1870,0,1,0,0,0,1875,
scooby_state_4114a4|39|1 1873,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1875,
scooby_state_411492|38|1 1873,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1875,
scooby_state_4114b8|37|1 0,0,0,2,0,0,0,1,0,1871,0,0,1,0,0,1875,
scooby_state_4114b8|59|1 0,0,0,1,0,0,0,0,0,1873,0,0,0,1,0,1875,
scooby_state_4114b8|34|1 1,0,0,0,0,0,0,2,0,1871,0,0,0,0,1,1875,
scooby_state_4114a4|33|1 1870,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1875,
scooby_state_410cba|14|1 1874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1875,
scooby_state_4114a4|34|1 1872,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|15|1 0,0,0,1,0,0,1,0,0,1872,0,0,0,0,1,1875,
scooby_state_4114b8|58|1 0,0,0,0,1,0,1,1,0,1870,0,0,0,2,0,1875,
scooby_state_411492|42|1 1874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1875,
scooby_state_411492|33|1 1869,0,1,0,0,0,0,4,0,0,0,1,0,0,0,1875,
scooby_state_4114b8|32|1 0,0,0,0,0,1,0,1,1,1869,0,0,3,0,0,1875,
scooby_state_4114a4|31|1 1873,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1875,
scooby_state_411492|30|1 1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1875,
scooby_state_4114b8|44|1 0,0,0,0,1,0,0,1,0,1870,0,1,1,1,0,1875,
scooby_state_410c8f|34|1 1871,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1875,
scooby_state_410cba|27|1 1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|24|1 1871,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1875,
scooby_state_4114b8|35|1 1,0,0,0,0,0,1,0,0,1872,0,0,0,0,1,1875,
scooby_state_410c8f|47|1 1870,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1875,
scooby_state_410cfe|62|1 1,0,0,0,0,0,1,0,0,1869,0,1,2,0,1,1875,
scooby_state_410cba|46|1 1874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1875,
scooby_state_410cba|12|1 1870,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1875,
scooby_state_410cba|47|1 1872,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1875,
scooby_state_410cba|5|1 1871,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1875,
scooby_state_410cfe|19|1 0,0,0,0,0,0,0,0,0,1874,0,1,0,0,0,1875,
scooby_state_410c8f|4|1 1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|46|1 1871,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1875,
scooby_state_410c8f|62|1 1872,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1875,
scooby_state_4114a4|12|1 1872,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1875,
scooby_state_411492|51|1 1873,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|0|0 1873,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|63|1 1872,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1875,
scooby_state_411492|60|1 1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cba|57|1 1874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|57|1 1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1875,
scooby_state_410c8f|40|1 1873,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1875,
scooby_state_410cba|30|1 1870,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1875,
scooby_state_4114b8|25|1 0,1,0,0,0,0,0,0,0,1873,1,0,0,0,0,1875,
scooby_state_4114a4|55|1 1874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1875,
scooby_state_4114b8|53|1 0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,1875,
scooby_state_411492|44|1 1873,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|52|1 1874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1875,
scooby_state_411492|54|1 1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114b8|50|1 1,0,0,0,0,0,0,0,1,1873,0,0,0,0,0,1875,
scooby_state_4114a4|51|1 1874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|49|1 1874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|48|1 1874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114b8|47|1 0,0,0,0,0,1,0,1,0,1871,0,0,1,0,1,1875,
scooby_state_410cfe|26|1 0,0,1,0,0,0,1,0,0,1872,0,0,0,0,1,1875,
scooby_state_4114a4|38|1 1872,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1875,
scooby_state_411492|45|1 1871,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1875,
scooby_state_4114a4|40|1 1871,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1875,
scooby_state_4114a4|37|1 1872,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1875,
scooby_state_411492|36|1 1871,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1875,
scooby_state_4114b8|23|1 0,0,0,0,0,0,0,1,0,1872,0,0,2,0,0,1875,
scooby_state_410c8f|56|1 1873,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1875,
scooby_state_410cfe|33|1 0,2,0,0,0,0,0,0,0,1872,1,0,0,0,0,1875,
scooby_state_410cba|32|1 1867,0,0,1,1,0,0,0,1,2,3,0,0,0,0,1875,
scooby_state_410c8f|31|1 1870,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1875,
scooby_state_410c8f|28|1 1873,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|27|1 0,0,0,0,0,0,0,1,0,1874,0,0,0,0,0,1875,
scooby_state_4114b8|48|1 0,0,0,0,0,1,0,1,0,1873,0,0,0,0,0,1875,
scooby_state_410c8f|25|1 1873,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1875,
scooby_state_410cba|23|1 1870,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1875,
scooby_state_410cfe|9|1 0,0,0,0,0,1,1,1,0,1872,0,0,0,0,0,1875,
scooby_state_410cba|20|1 1870,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1875,
scooby_state_410cfe|21|1 0,0,0,0,0,0,0,0,0,1874,0,1,0,0,0,1875,
scooby_state_410cfe|1|1 0,2,0,0,0,0,0,0,0,1873,0,0,0,0,0,1875,
scooby_state_411492|21|1 1873,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1875,
scooby_state_4114a4|19|1 1872,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1875,
scooby_state_410cfe|58|1 0,0,0,0,0,0,0,0,0,1874,0,0,0,0,1,1875,
scooby_state_4114a4|23|1 1874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1875,
scooby_state_411492|18|1 1871,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1875,
scooby_state_410cba|34|1 1869,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1875,
scooby_state_4114b8|14|1 0,0,0,0,0,0,0,0,0,1873,0,0,2,0,0,1875,
scooby_state_4114a4|13|1 1871,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1875,
scooby_state_4114a4|18|1 1872,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1875,
scooby_state_411492|28|1 1873,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1875,
scooby_state_4114b8|11|1 0,0,0,0,1,0,0,0,0,1874,0,0,0,0,0,1875,
scooby_state_410c8f|27|1 1874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1875,
scooby_state_411492|8|1 1870,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1875,
scooby_state_4114b8|18|1 0,1,0,1,0,1,0,1,1,1868,0,2,0,0,0,1875,
scooby_state_411492|15|1 1874,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1875,
scooby_state_410cfe|24|1 0,0,0,0,1,0,0,0,1,1873,0,0,0,0,0,1875,
scooby_state_4114a4|47|1 1873,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1875,
scooby_state_410cba|51|1 1867,0,1,3,1,0,0,0,1,1,0,1,0,0,0,1875,
scooby_state_410c8f|53|1 1872,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1875,
scooby_state_411492|43|1 1874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1875,
scooby_state_410cfe|5|1 0,1,0,0,0,1,0,0,0,1873,0,0,0,0,0,1875,
scooby_state_4114b8|46|1 0,0,0,0,0,0,1,0,0,1874,0,0,0,0,0,1875,
scooby_state_410c8f|46|1 1874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|45|1 0,0,0,0,0,0,1,0,0,1873,0,0,0,0,1,1875,
scooby_state_4114a4|10|1 1873,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cba|44|1 1871,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1875,
scooby_state_410c8f|43|1 1869,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1875,
scooby_state_410cfe|12|1 0,0,0,0,0,0,0,0,0,1874,0,0,1,0,0,1875,
scooby_state_410c8f|57|1 1873,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1875,
scooby_state_410c8f|26|1 1872,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|39|1 0,1,1,1,0,1,0,1,0,1869,1,0,0,0,0,1875,
scooby_state_4114a4|58|1 1867,0,1,0,2,0,1,0,0,1,0,1,0,1,1,1875,
scooby_state_410c8f|17|1 1873,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1875,
scooby_state_410c8f|60|1 1873,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|36|1 0,0,0,0,0,0,0,0,0,1874,1,0,0,0,0,1875,
scooby_state_410cba|35|1 1874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1875,
scooby_state_4114a4|26|1 1872,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1875,
scooby_state_4114a4|35|1 1873,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1875,
scooby_state_411492|34|1 1873,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1875,
scooby_state_4114b8|33|1 0,0,0,1,0,0,0,0,1,1871,1,0,0,0,1,1875,
scooby_state_410c8f|10|1 1873,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1875,
scooby_state_4114b8|52|1 0,0,0,0,1,0,1,0,0,1871,0,0,0,1,1,1875,
scooby_state_411492|31|1 1872,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1875,
scooby_state_4114b8|30|1 0,0,0,0,0,1,0,0,0,1874,0,0,0,0,0,1875,
scooby_state_410cba|26|1 1872,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|29|1 1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|48|1 0,0,0,0,0,0,2,0,0,1872,0,0,0,1,0,1875,
scooby_state_411492|39|1 1873,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1875,
scooby_state_4114b8|27|1 0,0,0,0,0,1,0,1,0,1871,1,1,0,0,0,1875,
scooby_state_411492|12|1 1870,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1875,
scooby_state_411492|25|1 1873,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1875,
scooby_state_4114b8|24|1 0,0,1,0,0,0,0,0,0,1874,0,0,0,0,0,1875,
scooby_state_4114b8|21|1 0,0,0,0,0,0,0,0,1,1874,0,0,0,0,0,1875,
scooby_state_411492|20|1 1873,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1875,
scooby_state_4114a4|32|1 1871,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1875,
scooby_state_411492|19|1 1872,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1875,
scooby_state_411492|16|1 1873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1875,
scooby_state_410cfe|47|1 0,1,1,0,0,0,1,0,0,1870,0,0,0,1,1,1875,
scooby_state_4114b8|12|1 0,0,1,0,0,0,0,0,1,1872,1,0,0,0,0,1875,
scooby_state_411492|10|1 1871,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1875,
scooby_state_4114b8|9|1 1,0,0,0,0,0,0,0,0,1871,0,1,1,0,1,1875,
scooby_state_4114a4|59|1 1873,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1875,
scooby_state_410c8f|41|1 1869,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1875,
scooby_state_410cfe|0|0 0,0,1,0,1,1,0,0,0,1872,0,0,0,0,0,1875,
scooby_state_411492|9|1 1874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1875,
scooby_state_410cfe|14|1 0,1,1,0,1,0,1,0,0,1870,0,0,0,1,0,1875,
scooby_state_411492|6|1 1873,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1875,
scooby_state_410cba|38|1 1869,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|4|1 1871,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1875,
scooby_state_410cfe|18|1 1,1,0,0,0,0,0,0,0,1872,1,0,0,0,0,1875,
scooby_state_410c8f|16|1 1870,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1875,
scooby_state_410cba|40|1 1874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1875,
scooby_state_411492|0|0 1872,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1875,
scooby_state_411492|61|1 1873,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1875,
scooby_state_410cba|48|1 1870,0,0,1,0,0,1,0,1,0,0,2,0,0,0,1875,
scooby_state_410cba|58|1 1871,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1875,
scooby_state_411492|58|1 1874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_4114a4|56|1 1872,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1875,
scooby_state_411492|55|1 1872,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1875,
scooby_state_411492|52|1 1873,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1875,
scooby_state_4114a4|7|1 1869,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1875,
scooby_state_411492|49|1 1872,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1875,
scooby_state_410c8f|14|1 1871,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1875,
scooby_state_4114b8|45|1 0,0,0,0,0,0,1,0,2,1870,1,1,0,0,0,1875,
scooby_state_411492|40|1 1872,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1875,
scooby_state_4114b8|39|1 0,0,0,0,0,0,0,1,0,1874,0,0,0,0,0,1875,
scooby_state_410cfe|8|1 0,0,0,1,0,1,0,0,1,1870,0,0,0,1,1,1875,
scooby_state_410cba|25|1 1871,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1875,
scooby_state_410c8f|59|1 1867,0,0,0,0,0,0,1,1,1,0,0,0,3,2,1875,
scooby_state_410cfe|23|1 0,0,0,1,0,0,0,0,0,1873,0,0,0,0,1,1875,
scooby_state_410c8f|21|1 1873,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1875,
scooby_state_4114a4|14|1 1868,2,0,0,2,0,1,0,0,0,0,0,0,0,2,1875,
scooby_state_410cba|19|1 1871,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1875,
scooby_state_4114a4|53|1 1867,1,1,0,1,2,1,1,0,0,0,1,0,0,0,1875,
scooby_state_4114b8|36|1 0,0,0,0,0,0,0,0,1,1874,0,0,0,0,0,1875,
scooby_state_410cfe|57|1 2,0,0,0,0,0,1,0,0,1871,0,1,0,0,0,1875,
scooby_state_410cba|13|1 1872,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1875,
scooby_state_410cba|36|1 1871,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1875,
scooby_state_410cfe|29|1 0,0,1,0,0,0,0,0,0,1872,1,0,0,0,1,1875,
scooby_state_410cba|4|1 1874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1875,
scooby_state_410cba|2|1 1874,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410c8f|3|1 1870,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1875,
scooby_state_410c8f|51|1 1873,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1875,
scooby_state_410cfe|2|1 0,0,1,0,0,0,0,0,0,1872,0,1,0,1,0,1875,
scooby_state_410cba|43|1 1871,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1875,
scooby_state_4114b8|38|1 0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,1875,
scooby_state_4114a4|22|1 1869,0,1,0,0,1,0,1,1,0,0,2,0,0,0,1875,
scooby_state_410c8f|54|1 1872,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1875,
scooby_state_410cba|1|1 1873,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1875,
scooby_state_410cba|62|1 1871,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|44|1 0,0,0,0,0,1,0,0,0,1874,0,0,0,0,0,1875,
scooby_state_410cfe|50|1 0,0,0,0,0,0,0,0,0,1874,0,0,1,0,0,1875,
scooby_state_410c8f|15|1 1871,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1875,
scooby_state_410cba|21|1 1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1875,
scooby_state_410cba|31|1 1873,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1875,
scooby_state_410c8f|36|1 1873,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1875,
scooby_state_410cba|49|1 1871,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1875,
scooby_state_410c8f|48|1 1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|41|1 0,0,1,0,0,0,0,0,1,1872,0,1,0,0,0,1875,
scooby_state_410c8f|45|1 1873,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1875,
scooby_state_410cfe|63|1 0,0,1,0,1,0,0,0,0,1873,0,0,0,0,0,1875,
scooby_state_4114a4|30|1 1871,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1875,
scooby_state_410c8f|61|1 1870,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1875,
scooby_state_411492|4|1 1870,1,0,0,0,1,0,0,1,0,0,0,0,0,2,1875,
scooby_state_410cfe|56|1 2,0,0,0,0,0,1,3,0,1868,1,0,0,0,0,1875,
scooby_state_4114a4|43|1 1872,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1875,
scooby_state_4114b8|51|1 2,0,0,0,0,0,1,0,0,1871,0,0,0,0,1,1875,
scooby_state_410cfe|38|1 2,0,1,0,0,0,0,0,1,1871,0,0,0,0,0,1875,
scooby_state_410cfe|35|1 0,0,0,1,0,1,0,0,0,1872,0,0,1,0,0,1875,
scooby_state_410c8f|13|1 1873,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1875,
scooby_state_411492|17|1 1872,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1875,
scooby_state_410c8f|32|1 1872,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1875,
scooby_state_4114b8|26|1 0,0,0,0,0,0,2,0,0,1872,0,1,0,0,0,1875,
scooby_state_410cfe|32|1 1,0,0,2,0,1,0,0,0,1870,0,1,0,0,0,1875,
scooby_state_410c8f|6|1 1871,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1875,
scooby_state_410cfe|51|1 0,0,1,0,0,0,2,1,0,1869,0,1,1,0,0,1875,
scooby_state_410c8f|0|0 1872,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1875,
scooby_state_410c8f|52|1 1868,2,0,0,2,0,0,0,1,0,0,1,0,1,0,1875,
scooby_state_410c8f|35|1 1871,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1875,
scooby_state_410cba|50|1 1870,0,2,0,0,0,0,0,0,1,0,0,0,1,1,1875,
scooby_state_4114a4|25|1 1873,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1875,
scooby_state_410cba|11|1 1872,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1875,
scooby_state_410cfe|11|1 1,0,0,1,0,0,1,0,0,1871,0,1,0,0,0,1875,
scooby_state_4114b8|41|1 0,0,0,0,0,0,2,0,0,1870,0,1,1,0,1,1875,
scooby_state_410cba|63|1 1872,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1875,
scooby_state_410cba|37|1 1872,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1875,
scooby_state_4114b8|49|1 0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,1875,
scooby_state_411492|26|1 1870,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1875,
